protein_id,algorithm,time,score,checked,placed,hash
10862,dfs_bnb_mpi,0.389059,-8,9,107040,"[-1, -1, 2, 1, 2, 2, 1, 1, -2, -1, -2, 1, -2, 1, -2, -1, -1, -1, -1]"
10863,dfs_bnb_mpi,0.255127,-10,10,70307,"[-1, -2, 1, 1, 1, 2, -1, 2, 1, 2, 1, 2, -1, -1, -2, -1, -1, -2, 1]"
10864,dfs_bnb_mpi,1.97251,-8,9,494933,"[-1, -1, 2, 2, 2, 1, 2, 1, -2, 1, 1, -2, -1, -1, -1, -2, 1, 1, 1]"
10865,dfs_bnb_mpi,4.54682,-5,6,1067822,"[-1, -2, 1, 1, 2, 2, 2, -1, 2, -1, -1, -2, 1, -2, -1, -1, -2, 1, -2]"
10866,dfs_bnb_mpi,7.36948,-8,9,1951606,"[-1, -1, 2, 2, -1, -1, 2, 1, 1, 2, 1, -2, 1, -2, 1, -2, -1, -1, 2]"
10867,dfs_bnb_mpi,0.756605,-4,5,214468,"[-1, -2, -1, 2, 2, 1, 2, 2, 2, 2, 1, -2, -2, -2, -2, 1, 2, 2, 2]"
10868,dfs_bnb_mpi,1.19344,-6,7,319249,"[-1, -1, 2, 2, -1, -2, -1, 2, -1, -2, -2, 1, -2, -1, -2, 1, 1, 2, 2]"
10869,dfs_bnb_mpi,0.888987,-9,10,240002,"[-1, -2, 1, -2, 1, 2, 1, 2, 2, 1, 2, -1, 2, -1, -2, -1, -2, 1, -2]"
10870,dfs_bnb_mpi,1.34526,-8,9,359833,"[-1, -2, -1, -1, -2, 1, 1, 1, 2, 1, 2, 2, 1, -2, -2, -2, -2, -1, 2]"
10871,dfs_bnb_mpi,0.676138,-6,7,155488,"[-1, -2, -1, 2, 2, 1, 2, 1, -2, 1, 1, -2, -1, -2, -1, -2, 1, 1, 2]"
10872,dfs_bnb_mpi,2.45806,-5,6,755942,"[-1, -1, 2, 1, 2, 1, -2, 1, 2, 2, 2, 1, -2, -2, -2, -2, -2, -1, 2]"
