protein_id,algorithm,time,score,checked,placed,hash
13019,dfs_bnb_mpi,2.10593,-9,10,561601,"[-1, -1, 2, 1, 1, 2, 1, -2, 1, 1, -2, -1, -2, -2, -1, -1, 2, 1, 2]"
13020,dfs_bnb_mpi,0.087066,-9,10,23501,"[-1, -1, 2, 2, 1, -2, 1, 1, 2, -1, 2, 1, 1, -2, 1, -2, -1, -2, -1]"
13021,dfs_bnb_mpi,0.069216,-6,7,20540,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 1, 1, -2, -1, -2, -1, -2, -1, 2, -1]"
13022,dfs_bnb_mpi,0.479766,-8,9,141026,"[-1, -1, -1, 2, 1, 2, 1, -2, 1, 1, -2, -2, -1, -1, -1, -1, -1, 2, 2]"
13023,dfs_bnb_mpi,1.17924,-6,7,319520,"[-1, -2, -2, -1, 2, 2, -1, 2, 1, 2, 1, -2, 1, 2, 2, 1, -2, 1, 2]"
13024,dfs_bnb_mpi,1.20753,-8,9,328041,"[-1, -1, 2, 2, 2, -1, -2, -2, -2, -2, -1, 2, -1, 2, 2, 2, 1, -2, -2]"
13025,dfs_bnb_mpi,0.574099,-8,9,153717,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 1, 1, 2, 2, -1, -2, -1, 2, 2, 2]"
13026,dfs_bnb_mpi,0.19431,-4,5,57173,"[-1, -1, 2, 1, 2, 1, 1, -2, -2, -2, 1, -2, -1, -1, 2, -1, -1, -1, 2]"
13027,dfs_bnb_mpi,0.043856,-6,7,11680,"[-1, -1, 2, -1, 2, -1, -1, 2, 1, 1, 2, 2, 1, -2, -2, -2, 1, -2, 1]"
13028,dfs_bnb_mpi,1.04095,-7,8,315899,"[-1, -1, 2, 1, 2, -1, -1, 2, 1, 1, 1, -2, -2, 1, 1, -2, -1, -2, -1]"
13029,dfs_bnb_mpi,1.41929,-6,7,398734,"[-1, -1, 2, 2, 2, 2, 2, 1, 1, -2, -1, -2, 1, 1, 1, -2, -1, -1, -1]"
13030,dfs_bnb_mpi,0.200925,-7,8,45300,"[-1, -1, 2, 1, 2, 2, 2, 1, -2, 1, -2, -1, -2, 1, 1, 2, 2, 2, 2]"
13031,dfs_bnb_mpi,0.519288,-9,10,142077,"[-1, -1, 2, 1, 1, 2, 2, 1, -2, -2, 1, -2, -1, -2, -2, -1, 2, -1, -1]"
13032,dfs_bnb_mpi,0.02873,-7,8,6769,"[-1, -1, 2, 1, 1, 1, 1, -2, -1, -2, 1, -2, -1, -1, 2, -1, -1, -1, 2]"
13033,dfs_bnb_mpi,0.272961,-9,10,70007,"[-1, -2, 1, 1, 2, 1, 2, -1, 2, 2, -1, -2, -2, -1, -1, 2, 2, 1, -2]"
13034,dfs_bnb_mpi,0.170704,-4,5,49740,"[-1, -1, 2, 2, 2, 2, -1, -1, -2, -2, 1, -2, -2, -1, 2, -1, 2, 2, 2]"
13035,dfs_bnb_mpi,7.70778,-6,7,1899928,"[-1, -1, 2, 2, 2, 2, 1, 1, 1, -2, -1, -1, -2, 1, 1, 1, -2, -1, -1]"
13036,dfs_bnb_mpi,0.491352,-6,7,148142,"[-1, -2, 1, 1, 2, 2, 2, 2, -1, -2, -2, -1, 2, -1, -1, -2, -2, 1, 2]"
13037,dfs_bnb_mpi,0.19837,-6,7,59268,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, 1, 1, -2, -1, -2, 1, -2, -1, -2, 1]"
13038,dfs_bnb_mpi,1.73419,-4,5,421291,"[-1, -2, -1, 2, 2, 1, 1, 1, 2, 2, 1, -2, -2, -2, -1, -2, -1, -2, 1]"
13039,dfs_bnb_mpi,2.56539,-4,5,689799,"[-1, -1, 2, 2, 2, 2, 2, 1, 2, 1, -2, -2, -1, -2, 1, 1, -2, -1, -1]"
13040,dfs_bnb_mpi,0.132295,-7,8,37062,"[-1, -1, 2, 1, 2, 2, 2, 1, 1, -2, -1, -2, -2, 1, 2, 1, 2, 2, 2]"
13041,dfs_bnb_mpi,0.503091,-9,10,137037,"[-1, -1, 2, 1, 1, 2, -1, -1, 2, 2, 1, -2, 1, 1, -2, 1, -2, -1, -2]"
13042,dfs_bnb_mpi,2.65402,-5,6,750818,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 1, -2, 1, -2, -1, -2, -2, 1, 2]"
13043,dfs_bnb_mpi,0.104874,-8,9,30593,"[-1, -1, 2, -1, -1, -2, 1, -2, 1, 1, -2, -1, -2, -1, 2, -1, -1, 2, 1]"
13044,dfs_bnb_mpi,4.82255,-9,10,1228364,"[-1, -1, 2, 1, 2, 2, 1, -2, 1, 2, 1, -2, 1, -2, -1, -2, -1, 2, -1]"
13045,dfs_bnb_mpi,3.89324,-6,7,1073472,"[-1, -1, 2, 2, 1, 2, -1, -1, 2, 2, -1, -2, -1, -2, 1, -2, -2, 1, 2]"
13046,dfs_bnb_mpi,0.008016,-6,6,2247,"[-1, -1, 2, 2, -1, -1, -2, 1, -2, -1, -2, 1, -2, -2, 1, 2, 2, 1, 1]"
13047,dfs_bnb_mpi,0.560671,-9,10,126198,"[-1, -1, 2, 2, 2, -1, -2, -1, 2, 2, 1, 1, 1, -2, 1, -2, -1, -2, 1]"
13048,dfs_bnb_mpi,1.85311,-6,7,412833,"[-1, -1, 2, 1, 2, 1, 2, -1, 2, -1, -1, -2, 1, -2, -1, -1, -2, 1, -2]"
13049,dfs_bnb_mpi,0.307562,-4,5,95327,"[-1, -1, 2, 2, 2, -1, -1, -2, 1, -2, -2, -2, -1, 2, -1, -1, 2, 1, 1]"
13050,dfs_bnb_mpi,0.210501,-10,11,48610,"[-1, -1, 2, 1, 2, -1, -1, 2, -1, -2, -2, 1, -2, -1, -1, 2, -1, 2, 1]"
13051,dfs_bnb_mpi,2.98069,-7,7,818388,"[-1, -1, 2, 1, 2, 2, 2, 1, -2, -2, -2, 1, -2, 1, -2, -2, -1, 2, -1]"
13052,dfs_bnb_mpi,7.19633,-8,8,2016364,"[-1, -1, 2, 2, -1, -2, -2, -1, -1, -2, 1, 1, -2, -2, 1, 2, 2, 1, -2]"
13053,dfs_bnb_mpi,0.220842,-9,10,59095,"[-1, -1, -1, 2, 1, 1, 1, 2, 1, -2, 1, -2, -1, -2, -1, -1, -2, 1, 1]"
13054,dfs_bnb_mpi,2.10505,-6,5,642162,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, -2, -2, 1, 1, -2, -1, -1, -2, -2, 1]"
13055,dfs_bnb_mpi,1.84066,-7,8,463500,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, 1, 2, 1, 2, -1, -1, -2, -1, -2, -1]"
13056,dfs_bnb_mpi,1.36127,-3,4,333818,"[-1, -1, 2, 2, 2, 1, 2, 2, 1, -2, -2, -2, 1, 1, -2, -1, -1, -1, 2]"
13057,dfs_bnb_mpi,0.001494,-4,5,421,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 1, -2, 1, -2, -1, -2, -2, -2, -2, 1]"
13058,dfs_bnb_mpi,2.6475,-9,10,701990,"[-1, -2, -1, -2, -1, -2, -1, -1, -2, 1, -2, 1, 2, 1, 2, 1, 2, 1, 2]"
13059,dfs_bnb_mpi,0.010242,-5,6,2640,"[-1, -1, 2, 1, 1, 2, 2, -1, -2, -1, 2, 2, 1, 2, 2, 2, 2, 2, 2]"
13060,dfs_bnb_mpi,10.2012,-8,9,2272847,"[-1, -1, 2, -1, -2, -2, 1, 1, 1, 1, 2, 1, 2, -1, 2, -1, -1, -2, 1]"
13061,dfs_bnb_mpi,5.43319,-7,8,1625760,"[-1, -1, 2, 2, -1, 2, -1, -2, -1, -2, -2, 1, -2, -2, 1, 2, 2, 2, -1]"
13062,dfs_bnb_mpi,0.086976,-6,7,25588,"[-1, -2, 1, 1, 2, 2, 2, 1, -2, 1, 1, -2, -1, -1, -2, -2, -1, -1, -1]"
13063,dfs_bnb_mpi,0.134396,-7,8,38033,"[-1, -1, 2, 1, 2, -1, -1, -2, -1, -2, 1, -2, 1, -2, -2, 1, 2, 2, 1]"
13064,dfs_bnb_mpi,0.687644,-8,9,170511,"[-1, -1, 2, 1, 2, -1, 2, -1, -1, -1, -2, -2, 1, 2, 1, -2, -2, -1, -1]"
