protein_id,algorithm,time,score,checked,placed,hash
7018,dfs_bnb_mpi,8.22,-6,7,2198565,"[-1, -1, 2, 2, 2, 2, 2, 1, 2, 1, -2, -2, 1, -2, -1, -2, -1, 2, 2]"
7019,dfs_bnb_mpi,0.171171,-6,7,46002,"[-1, -1, 2, 1, 2, 2, 2, 1, 1, -2, -1, -2, -2, 1, 2, 1, 2, 2, 2]"
7020,dfs_bnb_mpi,3.42297,-6,7,933647,"[-1, -1, -1, 2, 2, -1, -2, -2, -2, 1, -2, -2, 1, 1, 2, -1, 2, 1, 1]"
7021,dfs_bnb_mpi,0.779654,-6,7,231112,"[-1, -2, -1, -2, 1, 1, 2, 1, 1, 1, 2, 2, -1, -2, -1, 2, -1, 2, 2]"
7022,dfs_bnb_mpi,1.88559,-11,12,462938,"[-1, -1, 2, 2, 2, 1, 1, -2, 1, 2, 2, 1, -2, -2, -2, -1, -1, -1, 2]"
7023,dfs_bnb_mpi,0.644938,-8,8,197615,"[-1, -1, 2, 1, 2, 1, -2, 1, 1, -2, -1, -2, -1, -2, -2, -1, 2, 2, -1]"
7024,dfs_bnb_mpi,13.0817,-6,7,3133937,"[-1, -1, 2, 2, 2, 2, 2, 1, -2, 1, 1, -2, -2, -2, -1, 2, -1, 2, 1]"
7025,dfs_bnb_mpi,0.304522,-11,12,70333,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, -2, 1, 2, 2, 2, 1, -2, -2, -2, 1]"
7026,dfs_bnb_mpi,4.74333,-7,8,1405309,"[-1, -1, -1, 2, 2, 1, 1, 2, 2, 1, -2, -2, 1, 1, -2, -1, -1, -1, -1]"
7027,dfs_bnb_mpi,0.175938,-8,8,47249,"[-1, -1, 2, -1, -2, -1, -2, 1, 1, 1, -2, -1, -2, -1, 2, -1, -1, 2, 2]"
7028,dfs_bnb_mpi,0.425873,-4,5,132129,"[-1, -1, 2, 1, 2, 1, 2, -1, 2, 2, -1, -2, -2, -2, -1, -2, -1, 2, 2]"
7029,dfs_bnb_mpi,0.054688,-7,8,14846,"[-1, -1, 2, 2, -1, 2, 2, 1, -2, 1, -2, -2, 1, 1, 2, -1, 2, 2, 2]"
7030,dfs_bnb_mpi,6.53022,-3,4,1842250,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 1, -2, -2, -2, -2, 1, -2, -2, -1, 2]"
7031,dfs_bnb_mpi,0.118256,-10,11,34676,"[-1, -1, -1, 2, 1, 2, 1, -2, 1, 2, 2, -1, 2, 2, -1, -2, -2, -1, -2]"
7032,dfs_bnb_mpi,0.029434,-6,7,8051,"[-1, -1, 2, 1, 2, -1, 2, 1, 1, -2, -2, 1, 2, 1, -2, -2, -1, -2, 1]"
7033,dfs_bnb_mpi,1.67595,-8,9,462340,"[-1, -2, -1, 2, 2, 1, 2, 1, -2, 1, -2, 1, -2, -1, -2, -2, -1, 2, 2]"
7034,dfs_bnb_mpi,1.37798,-7,8,362612,"[-1, -1, 2, 1, 2, -1, -1, 2, 1, 2, 1, -2, 1, 2, 1, -2, -2, -1, -2]"
7035,dfs_bnb_mpi,6.4501,-9,10,1463229,"[-1, -1, 2, 2, 2, 2, 1, 1, 1, 1, -2, -1, -2, -1, 2, -1, -2, -2, 1]"
