protein_id,algorithm,time,score,checked,placed,hash
9900,dfs_bnb_mpi,3.82548,-8,8,966925,"[-1, -1, 2, 1, 2, -1, -1, -2, -2, -1, 2, 2, -1, 2, 1, 1, 2, 1, -2]"
9901,dfs_bnb_mpi,1.31287,-7,8,313223,"[-1, -1, 2, 2, 2, 2, 1, 2, 1, -2, 1, -2, -1, -1, -2, -2, 1, 2, 1]"
9902,dfs_bnb_mpi,0.503343,-7,7,155648,"[-1, -2, -1, -2, -1, -2, 1, 1, 2, 1, 2, 1, 1, 2, 2, 2, -1, -2, -2]"
9903,dfs_bnb_mpi,1.08806,-8,9,276883,"[-1, -1, 2, 2, 2, 1, 1, -2, -1, -2, 1, 1, 2, 1, -2, -2, -1, -2, -1]"
9904,dfs_bnb_mpi,0.03261,-7,8,8742,"[-1, -1, 2, -1, 2, -1, -1, -1, -2, 1, 1, -2, 1, -2, -1, -1, 2, -1, -1]"
9905,dfs_bnb_mpi,2.33609,-6,7,703919,"[-1, -1, 2, -1, -2, -1, -1, -2, 1, -2, -1, -2, 1, 1, 2, 2, 1, 1, 1]"
9906,dfs_bnb_mpi,0.008221,-5,5,2062,"[-1, -1, 2, 1, 1, 1, 2, -1, -1, 2, -1, -2, -1, 2, 2, 2, 2, 2, 2]"
9907,dfs_bnb_mpi,0.155263,-9,9,39192,"[-1, -2, 1, -2, 1, -2, 1, 2, 2, -1, 2, 2, 2, 1, -2, -2, 1, 2, 2]"
9908,dfs_bnb_mpi,0.347249,-6,7,106698,"[-1, -1, 2, 2, 1, -2, 1, 1, 2, -1, 2, -1, 2, 2, 2, -1, -2, -2, -2]"
9909,dfs_bnb_mpi,9.5e-05,-1,2,30,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, -2, -2, 1, 2, 2]"
9910,dfs_bnb_mpi,1.38006,-6,7,327720,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, -2, 1, 1, 2, -1, 2, 2, 1, -2, 1]"
9911,dfs_bnb_mpi,1.50372,-11,12,370506,"[-1, -1, 2, 1, 1, 1, -2, 1, 1, -2, -2, -1, -1, -1, -1, 2, 1, 1, 1]"
9912,dfs_bnb_mpi,7.95347,-6,7,2126866,"[-1, -1, 2, 2, 2, -1, -2, -1, 2, 2, -1, -2, -2, -2, -2, 1, 1, 2, -1]"
9913,dfs_bnb_mpi,0.09497,-8,9,27917,"[-1, -1, 2, 1, 2, 1, 2, -1, 2, 1, 2, 1, -2, 1, -2, -1, -2, -2, -1]"
9914,dfs_bnb_mpi,0.6153,-8,9,171255,"[-1, -1, 2, -1, 2, 1, 2, -1, 2, 2, 1, -2, 1, -2, 1, -2, -1, -2, 1]"
9915,dfs_bnb_mpi,0.015797,-3,4,3671,"[-1, -1, 2, 2, -1, -1, -1, -2, 1, 1, -2, -1, -1, -1, 2, 2, 2, 2, 2]"
9916,dfs_bnb_mpi,18.5011,-5,6,5032024,"[-1, -1, 2, 2, 2, 2, 2, -1, -2, -2, -1, -2, -1, -2, 1, -2, 1, 2, 2]"
9917,dfs_bnb_mpi,0.852561,-4,5,241130,"[-1, -1, 2, 2, 1, -2, 1, 2, 1, 2, -1, 2, -1, -2, -1, -1, -2, -2, -1]"
9918,dfs_bnb_mpi,2.12302,-6,7,628119,"[-1, -1, 2, -1, -2, -1, -1, -2, 1, -2, -2, 1, 1, 1, 2, -1, -1, 2, 1]"
9919,dfs_bnb_mpi,3.03551,-6,7,850520,"[-1, -1, 2, 2, 1, 1, 1, 2, -1, -1, 2, -1, -2, -1, -2, -1, -2, 1, -2]"
9920,dfs_bnb_mpi,1.42803,-4,5,363004,"[-1, -1, 2, 2, 2, 2, 2, 1, -2, -2, -2, -2, 1, 2, 2, 1, -2, 1, 2]"
9921,dfs_bnb_mpi,0.432731,-5,6,98022,"[-1, -1, 2, 2, 2, 2, 2, 1, 1, -2, -1, -2, -2, 1, 2, 1, 2, 2, 2]"
9922,dfs_bnb_mpi,0.384844,-9,10,107588,"[-1, -2, 1, 1, 1, -2, -1, -1, -1, -1, 2, 2, -1, 2, 1, 2, 1, -2, 1]"
9923,dfs_bnb_mpi,6.72178,-6,7,1639169,"[-1, -1, 2, 2, 2, 2, 1, 2, -1, 2, -1, -2, -1, -2, 1, -2, -2, -1, 2]"
9924,dfs_bnb_mpi,0.033367,-7,8,8111,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, -2, 1, 1, 2, -1, 2, 2, 2, -1, 2]"
