protein_id,algorithm,time,score,checked,placed,hash
13501,dfs_bnb_mpi,0.575393,-6,7,164650,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, -2, 1, 1, 2, -1, 2, 2, 2, -1, 2]"
13502,dfs_bnb_mpi,0.689045,-8,9,195156,"[-1, -2, 1, 1, 2, 2, 1, 2, 1, 2, -1, 2, -1, -2, -2, -1, -2, -1, 2]"
13503,dfs_bnb_mpi,2.20823,-10,11,509251,"[-1, -2, 1, 1, 2, 2, 1, 2, 1, -2, 1, -2, -1, -1, -2, -2, 1, 2, 1]"
13504,dfs_bnb_mpi,0.432023,-5,6,126598,"[-1, -1, 2, 2, -1, -2, -2, -2, 1, 1, -2, 1, -2, 1, 2, 1, 2, -1, -1]"
13505,dfs_bnb_mpi,0.570388,-6,7,129220,"[-1, -1, 2, 2, 2, 1, 2, -1, 2, -1, -2, -1, -2, 1, -2, -2, -1, 2, -1]"
13506,dfs_bnb_mpi,1.00706,-9,10,280453,"[-1, -2, 1, 1, 2, 2, -1, 2, 2, -1, 2, -1, -1, -2, 1, -2, 1, -2, -1]"
13507,dfs_bnb_mpi,0.889322,-4,5,247615,"[-1, -1, 2, 1, 2, 2, 2, -1, -1, -1, -2, 1, 1, -2, -1, -2, -1, 2, -1]"
13508,dfs_bnb_mpi,2.20596,-10,11,595052,"[-1, -1, 2, 1, 2, -1, 2, -1, -2, -1, -1, -2, -2, 1, -2, 1, 2, 2, -1]"
13509,dfs_bnb_mpi,4.27066,-7,8,1004631,"[-1, -1, 2, -1, -1, 2, 2, 1, -2, 1, 2, 1, 1, -2, -1, -2, 1, 1, 2]"
13510,dfs_bnb_mpi,1.48604,-9,10,375942,"[-1, -1, 2, -1, -2, -1, 2, 2, 1, 1, 2, 1, 1, -2, 1, -2, -1, -1, 2]"
13511,dfs_bnb_mpi,3.4795,-8,9,788383,"[-1, -1, 2, 2, -1, -1, 2, 2, -1, -2, -1, -2, 1, -2, 1, 1, -2, -1, -1]"
13512,dfs_bnb_mpi,2.92924,-11,12,693518,"[-1, -1, 2, 1, 2, 1, -2, 1, -2, -2, -1, -1, -2, 1, 1, 1, 2, 2, 2]"
13513,dfs_bnb_mpi,0.553758,-6,7,149590,"[-1, -1, 2, 1, 1, 2, 2, 1, -2, -2, 1, -2, -1, -2, -2, -1, 2, -1, -1]"
13514,dfs_bnb_mpi,0.457681,-10,11,124702,"[-1, -2, -2, -2, -1, 2, 2, 2, 2, 1, 2, 1, -2, 1, -2, -2, -1, -2, 1]"
13515,dfs_bnb_mpi,1.66986,-8,9,507401,"[-1, -2, 1, -2, 1, 2, 1, 2, 1, 2, -1, 2, -1, -1, -1, -2, 1, 1, -2]"
13516,dfs_bnb_mpi,0.040262,-7,8,11495,"[-1, -1, 2, 1, 1, 1, -2, 1, -2, -1, -2, -1, 2, -1, -1, -1, 2, 2, 2]"
13517,dfs_bnb_mpi,2.0766,-7,8,479865,"[-1, -1, 2, 2, 2, 1, 2, -1, 2, -1, 2, -1, -2, -2, 1, -2, -2, -1, 2]"
13518,dfs_bnb_mpi,3.278,-3,4,981869,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 1, -2, -2, 1, -2, -1, -1]"
13519,dfs_bnb_mpi,0.32062,-9,9,77407,"[-1, -1, 2, 2, 2, 1, 2, 1, -2, 1, -2, -1, -1, -2, 1, 1, 1, -2, -1]"
13520,dfs_bnb_mpi,0.069306,-8,9,19023,"[-1, -1, 2, 1, 1, 2, -1, 2, -1, -2, -1, 2, -1, -1, -2, 1, -2, 1, -2]"
13521,dfs_bnb_mpi,0.278973,-4,5,81922,"[-1, -1, 2, 2, 2, 1, 2, 1, 2, 2, -1, -2, -1, -2, -1, -2, -1, 2, 2]"
13522,dfs_bnb_mpi,2.37877,-6,7,668530,"[-1, -1, 2, 2, 2, 2, 1, 2, -1, 2, -1, 2, -1, -2, -2, 1, -2, -2, -1]"
13523,dfs_bnb_mpi,0.627933,-9,10,148286,"[-1, -1, -1, 2, 1, 2, 2, 1, 2, 1, 1, -2, -1, -2, 1, -2, -1, -1, 2]"
13524,dfs_bnb_mpi,3.52006,-7,8,843430,"[-1, -1, 2, -1, 2, -1, -1, 2, 2, -1, -2, -2, -2, 1, 1, -2, -2, 1, 2]"
13525,dfs_bnb_mpi,0.41074,-6,7,111362,"[-1, -1, 2, 2, 2, -1, -2, -1, -2, 1, -2, -1, -1, 2, 2, 2, -1, -2, -1]"
13526,dfs_bnb_mpi,2.12373,-9,10,608168,"[-1, -2, 1, 1, -2, -1, -2, -1, -2, -1, 2, -1, 2, 2, 2, 1, -2, -2, 1]"
13527,dfs_bnb_mpi,1.04878,-7,8,293715,"[-1, -1, 2, 2, 2, 2, 1, 1, 2, -1, 2, -1, -2, -1, -2, -2, -1, -2, 1]"
13528,dfs_bnb_mpi,0.469698,-9,10,124642,"[-1, -1, 2, 1, 1, 2, 2, -1, -2, -1, -1, -2, -1, -2, 1, -2, 1, 1, 1]"
13529,dfs_bnb_mpi,1.13,-7,8,257186,"[-1, -1, 2, 2, -1, 2, 1, 2, 2, 1, -2, -2, 1, -2, -1, -2, 1, 1, 2]"
