protein_id,algorithm,time,score,checked,placed,hash
8458,dfs_bnb_mpi,3.07694,-9,10,739284,"[-1, -2, 1, -2, 1, 2, 1, 2, 2, 1, 2, -1, 2, -1, -2, -1, -2, 1, -2]"
8459,dfs_bnb_mpi,2.25893,-7,8,636622,"[-1, -2, -1, 2, 2, -1, 2, 1, 2, 1, 1, 2, 1, -2, -2, -1, -1, -2, 1]"
8460,dfs_bnb_mpi,0.914058,-7,8,215463,"[-1, -1, 2, 2, 2, 1, 2, 1, 1, -2, -1, -2, -1, -2, 1, 1, 1, 2, -1]"
8461,dfs_bnb_mpi,0.000921,-2,3,217,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, -2, -2, 1, -2, -1, -2]"
8462,dfs_bnb_mpi,0.08292,-9,10,19666,"[-1, -2, -1, 2, 2, -1, 2, 1, 2, 1, -2, -2, 1, 2, 1, 2, -1, 2, 2]"
8463,dfs_bnb_mpi,0.087228,-4,5,20771,"[-1, -1, 2, 2, 2, 2, 1, -2, 1, -2, -1, -2, 1, 1, 2, 2, 2, 2, 2]"
8464,dfs_bnb_mpi,0.17612,-9,9,43249,"[-1, -2, 1, 1, 2, 1, 2, 1, 2, -1, -1, -2, -1, 2, 2, 1, 2, 1, -2]"
8465,dfs_bnb_mpi,0.106942,-6,7,28056,"[-1, -2, -1, 2, -1, 2, 2, 2, 1, -2, -2, 1, 1, 2, -1, 2, 2, 2, 2]"
8466,dfs_bnb_mpi,1.11822,-7,8,292605,"[-1, -1, 2, 2, -1, 2, -1, -2, -1, -2, -2, -2, 1, 2, 2, 1, -2, -2, 1]"
8467,dfs_bnb_mpi,0.498359,-9,10,139210,"[-1, -2, -1, -1, -1, 2, 2, 1, -2, 1, 2, 1, 2, 2, -1, -2, -1, -1, 2]"
8468,dfs_bnb_mpi,0.043774,-8,8,11832,"[-1, -2, 1, 1, 1, 2, -1, 2, -1, 2, -1, -2, -1, -2, -2, -2, 1, 1, 1]"
8469,dfs_bnb_mpi,0.175011,-4,4,54614,"[-1, -1, 2, 2, 1, -2, 1, 1, -2, -2, -1, -1, -1, -1, 2, -1, 2, 1, 2]"
8470,dfs_bnb_mpi,0.103502,-7,8,29651,"[-1, -1, 2, 1, 2, 2, 1, -2, -2, 1, 2, 1, 1, -2, -1, -2, -2, -1, 2]"
8471,dfs_bnb_mpi,13.8176,-7,8,3072493,"[-1, -1, 2, 2, 1, 1, 2, 2, 2, -1, -1, -1, -2, 1, 1, -2, -1, -1, -2]"
8472,dfs_bnb_mpi,3.20838,-7,7,866834,"[-1, -1, 2, 2, 2, -1, -1, -1, -2, -1, -2, 1, -2, 1, 1, 2, 2, -1, -2]"
8473,dfs_bnb_mpi,3.25917,-8,9,849840,"[-1, -2, -1, 2, 2, 1, 1, 1, -2, -2, -1, -2, 1, 1, 1, 2, 2, -1, -2]"
8474,dfs_bnb_mpi,0.125376,-6,7,35047,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, 2, 1, 2, -1, -1, -2, -2, -1, 2, 2]"
8475,dfs_bnb_mpi,0.359833,-9,9,108167,"[-1, -1, -1, 2, 1, 2, 1, -2, 1, 2, 2, 1, -2, 1, 1, -2, -1, -1, -2]"
8476,dfs_bnb_mpi,1.52226,-7,8,446895,"[-1, -1, 2, 2, -1, -2, -1, -2, 1, -2, -2, 1, -2, 1, 2, 1, 2, -1, -1]"
8477,dfs_bnb_mpi,0.243892,-4,5,76098,"[-1, -1, 2, 1, 1, 1, 2, 1, -2, 1, 1, -2, -2, -1, -1, -1, 2, 1, 1]"
8478,dfs_bnb_mpi,0.862867,-7,8,232464,"[-1, -2, -1, 2, 2, 1, 2, 2, 1, -2, -2, 1, -2, 1, -2, -1, -1, -2, 1]"
8479,dfs_bnb_mpi,0.05975,-6,7,17399,"[-1, -1, 2, 1, 2, -1, 2, -1, -1, -2, 1, -2, -1, -2, 1, -2, 1, 1, 1]"
8480,dfs_bnb_mpi,0.244437,-9,10,64152,"[-1, -1, 2, 2, 1, -2, 1, 1, -2, 1, -2, -1, -1, -1, -2, 1, -2, 1, 2]"
8481,dfs_bnb_mpi,0.009107,-5,5,2120,"[-1, -1, 2, 2, 2, 1, 1, -2, -1, -2, 1, 1, 2, 2, 2, 2, 2, 2, 2]"
8482,dfs_bnb_mpi,1.21441,-8,9,274839,"[-1, -2, -2, -1, 2, -1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 2, 1, -2, 1]"
8483,dfs_bnb_mpi,3.46935,-6,7,939538,"[-1, -1, 2, 2, -1, -2, -1, 2, -1, -2, -2, -1, -2, 1, 1, 2, 1, -2, 1]"
8484,dfs_bnb_mpi,0.23176,-4,5,71737,"[-1, -1, 2, 2, -1, 2, -1, 2, 2, -1, -2, -2, -2, 1, -2, 1, -2, -1, -1]"
8485,dfs_bnb_mpi,0.007005,-2,3,2210,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 1, -2, -2, -1, -1, -1, -1, 2, 2, 2]"
8486,dfs_bnb_mpi,0.074009,-4,5,21953,"[-1, -1, 2, 2, 2, -1, -2, -2, -1, -2, -1, 2, -1, 2, 2, 1, 1, -2, -1]"
8487,dfs_bnb_mpi,0.44864,-9,9,114843,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 1, 2, -1, 2, 1, 1, 1, -2, -1]"
8488,dfs_bnb_mpi,0.425895,-10,11,115863,"[-1, -1, 2, 2, -1, -2, -2, -2, 1, 1, 1, 1, 2, 2, 2, -1, -1, -2, 1]"
8489,dfs_bnb_mpi,1.40386,-8,9,368997,"[-1, -2, -1, 2, 2, -1, -2, -1, -2, 1, -2, 1, 1, 1, 2, 1, 2, 2, -1]"
8490,dfs_bnb_mpi,7.70439,-10,11,1817009,"[-1, -2, 1, 1, 2, 1, -2, -2, -2, 1, -2, -1, -1, -1, 2, 1, 2, -1, -1]"
8491,dfs_bnb_mpi,0.135696,-9,9,37476,"[-1, -2, -2, 1, 2, 1, 2, 2, -1, 2, -1, -2, -1, -2, -1, -2, 1, -2, -1]"
8492,dfs_bnb_mpi,1.46536,-7,8,325489,"[-1, -1, 2, 2, -1, -1, -2, -2, 1, -2, 1, 1, -2, -1, -1, -1, 2, -1, 2]"
8493,dfs_bnb_mpi,0.687692,-11,11,169431,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, -2, 1, 2, 2, 1, 1, -2, -1, -2, -2]"
8494,dfs_bnb_mpi,0.079425,-7,8,19649,"[-1, -2, 1, 1, 2, 1, 2, 2, -1, -2, -1, 2, -1, -2, -1, -2, -1, 2, 2]"
8495,dfs_bnb_mpi,1.07102,-4,5,257751,"[-1, -1, 2, 2, 2, 2, 1, 1, 2, -1, -1, 2, -1, -2, -1, -2, 1, -2, -1]"
8496,dfs_bnb_mpi,0.217821,-5,6,52232,"[-1, -1, 2, 2, -1, 2, -1, 2, -1, -2, -2, 1, -2, 1, -2, -1, -1, 2, -1]"
8497,dfs_bnb_mpi,0.233256,-10,10,55042,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, 1, -2, -2, -2, 1, 2, 2, 1, 2, -1]"
8498,dfs_bnb_mpi,0.841663,-6,6,221178,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 1, -2, -2, 1, 1, -2, -1, -2, -1, 2]"
8499,dfs_bnb_mpi,1.17514,-8,9,361787,"[-1, -1, 2, -1, -2, -2, 1, -2, 1, 2, 1, 1, 2, 2, -1, -1, 2, -1, -1]"
8500,dfs_bnb_mpi,0.764009,-6,6,236512,"[-1, -1, 2, 1, 2, 2, -1, 2, 1, 2, 2, 1, -2, -2, -2, 1, -2, -1, -2]"
8501,dfs_bnb_mpi,0.011972,-10,11,3127,"[-1, -1, 2, 1, 2, 1, -2, 1, 2, 1, -2, -2, -1, -2, -1, -2, -1, 2, -1]"
8502,dfs_bnb_mpi,1.81145,-5,6,567438,"[-1, -1, -1, 2, -1, -2, -1, -2, 1, 1, 1, 1, 1, 1, 2, 2, -1, -1, -1]"
8503,dfs_bnb_mpi,0.658146,-8,9,153972,"[-1, -1, 2, -1, -1, -1, 2, 1, 2, 2, 1, -2, -2, 1, 2, 1, -2, -2, 1]"
8504,dfs_bnb_mpi,0.621781,-6,7,175981,"[-1, -1, 2, 2, -1, -2, -2, -2, -1, 2, 2, 2, -1, 2, 2, 1, -2, 1, 2]"
8505,dfs_bnb_mpi,1.88005,-2,3,578848,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, 2, 2, -1, -1, -1, -2, -2, -2, -2, -1]"
8506,dfs_bnb_mpi,0.11175,-6,6,31849,"[-1, -1, 2, 1, 2, -1, 2, -1, -2, -1, -1, -2, 1, 1, -2, -1, -1, -1, 2]"
8507,dfs_bnb_mpi,0.102416,-7,7,28235,"[-1, -2, -1, -2, -1, -2, -1, -2, 1, 1, 2, 1, 2, 1, 1, 1, 2, -1, -1]"
8508,dfs_bnb_mpi,2.08869,-8,9,509904,"[-1, -1, 2, 2, -1, -1, -2, 1, -2, -2, -1, 2, -1, -2, -2, 1, 1, 1, 2]"
8509,dfs_bnb_mpi,0.573482,-6,7,145793,"[-1, -1, 2, 2, 2, -1, 2, -1, -2, -1, -2, -2, 1, 2, 1, -2, -2, -1, -1]"
8510,dfs_bnb_mpi,24.1636,-2,3,7568976,"[-1, -1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 1, -2, -2, -2, -2, -2, -2, -1]"
8511,dfs_bnb_mpi,0.749209,-7,8,222245,"[-1, -2, 1, 1, -2, 1, 2, 2, 1, 2, 1, 2, -1, 2, -1, -2, -2, -1, -2]"
8512,dfs_bnb_mpi,4.90702,-7,8,1483387,"[-1, -2, -1, -2, 1, 1, 2, 1, -2, -2, 1, 1, 2, -1, 2, 1, 2, -1, -1]"
8513,dfs_bnb_mpi,6.90244,-5,6,2047099,"[-1, -1, 2, 2, 2, 1, 2, 2, 1, -2, -2, 1, 1, -2, -1, -1, -1, -2, 1]"
8514,dfs_bnb_mpi,8.98731,-3,4,2213479,"[-1, -1, 2, 1, 2, 2, 2, 1, -2, -2, 1, 2, 2, 1, -2, -2, -2, -1, -1]"
8515,dfs_bnb_mpi,0.924113,-6,7,250109,"[-1, -2, 1, -2, -1, -2, -1, -1, 2, 1, 2, -1, 2, 1, 2, 2, 1, -2, 1]"
8516,dfs_bnb_mpi,0.027619,-7,8,7844,"[-1, -1, 2, 1, 1, 1, -2, 1, -2, -1, -1, -1, -1, -2, 1, 1, 1, 1, 1]"
8517,dfs_bnb_mpi,0.611598,-5,5,189816,"[-1, -1, 2, 2, 1, 1, -2, 1, 2, 1, -2, -2, 1, 1, -2, -1, -1, -1, 2]"
8518,dfs_bnb_mpi,1.74271,-7,8,530003,"[-1, -1, 2, 2, 2, 1, 1, -2, -1, -2, 1, 1, 2, 2, 2, 2, -1, -2, -1]"
8519,dfs_bnb_mpi,1.65538,-6,7,484549,"[-1, -1, 2, 2, -1, -2, -2, -1, -2, -1, -1, -2, 1, 1, 1, 2, 1, 1, 1]"
8520,dfs_bnb_mpi,0.603118,-10,11,154197,"[-1, -2, 1, -2, 1, 2, 2, 2, 1, 2, -1, 2, -1, -2, -2, -1, -1, 2, 1]"
8521,dfs_bnb_mpi,8.36184,-9,10,1971887,"[-1, -2, 1, -2, 1, 1, -2, 1, 1, 2, -1, 2, 2, 2, -1, -2, -1, -2, 1]"
8522,dfs_bnb_mpi,3.11582,-8,9,884625,"[-1, -1, 2, 1, 2, -1, 2, 1, 1, 1, 1, -2, -2, -2, -1, 2, 2, -1, -2]"
8523,dfs_bnb_mpi,0.284275,-8,9,72534,"[-1, -1, 2, 1, 2, 1, -2, 1, 2, 2, 1, -2, -2, -2, -1, -2, 1, 1, 2]"
8524,dfs_bnb_mpi,0.453168,-4,5,126116,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, -2, 1, 2, 2, -1, -1, -1, -2, -2, -1]"
8525,dfs_bnb_mpi,0.049788,-6,7,15072,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, 1, -2, -2, 1, -2, -1, -2, 1, 1, 2]"
8526,dfs_bnb_mpi,0.290258,-8,9,88024,"[-1, -2, 1, 1, 2, 2, -1, 2, -1, -2, -1, -2, -1, 2, -1, -2, -2, 1, 1]"
8527,dfs_bnb_mpi,0.094064,-10,10,25365,"[-1, -1, -1, 2, 1, 1, 1, 1, -2, -2, -1, -1, -1, -1, -2, 1, -2, 1, 2]"
8528,dfs_bnb_mpi,0.021554,-5,6,6377,"[-1, -1, 2, 1, 2, 2, 1, -2, -2, 1, 2, 2, 1, -2, -2, -2, -1, -2, 1]"
8529,dfs_bnb_mpi,2.64996,-9,10,634409,"[-1, -1, 2, 2, -1, 2, -1, -2, -1, -2, -1, -2, 1, 1, -2, 1, 2, 2, -1]"
8530,dfs_bnb_mpi,0.390605,-7,8,105447,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, 1, -2, 1, -2, -1, -2, -2, -1, -1, -1]"
8531,dfs_bnb_mpi,0.841362,-11,12,215495,"[-1, -1, 2, 1, 1, 2, -1, 2, 1, 1, -2, -2, 1, -2, -1, -2, -1, -1, -1]"
8532,dfs_bnb_mpi,0.396741,-11,12,96573,"[-1, -1, 2, 1, 1, 1, -2, 1, -2, -1, -2, -1, 2, -1, -1, -2, 1, -2, 1]"
