protein_id,algorithm,time,score,checked,placed,hash
2904,dfs_bnb_mpi,0.038832,-9,10,10801,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, -1, 2, -1, -2, -1, -2, -1, -2, 1, -2]"
2905,dfs_bnb_mpi,0.034892,-8,9,9884,"[-1, -1, 2, 1, 2, 1, -2, 1, 1, 2, -1, 2, -1, -1, 2, -1, -2, -2, -1]"
2906,dfs_bnb_mpi,4.73776,-6,7,1169420,"[-1, -1, 2, 2, 2, 2, 1, 2, 1, -2, 1, -2, -2, -2, -1, 2, 2, -1, -2]"
2907,dfs_bnb_mpi,1.13344,-8,9,338768,"[-1, -2, -1, -2, 1, -2, 1, 2, 2, 1, 2, 1, 2, -1, 2, -1, -1, -2, 1]"
2908,dfs_bnb_mpi,0.747324,-8,9,195695,"[-1, -1, 2, 1, 2, -1, -1, -2, -1, -2, -1, -2, 1, -2, 1, 1, 2, -1, 2]"
2909,dfs_bnb_mpi,0.031662,-7,8,7951,"[-1, -1, 2, -1, 2, 2, 2, 1, -2, -2, 1, -2, 1, 2, 1, 2, -1, -1, 2]"
2910,dfs_bnb_mpi,1.0628,-8,9,288730,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, -2, 1, 2, 1, 1, 2, -1, 2, -1, -2]"
2911,dfs_bnb_mpi,3.21102,-6,7,956995,"[-1, -1, 2, 1, 1, 2, 2, -1, 2, -1, 2, 2, -1, -2, -2, -2, 1, -2, 1]"
2912,dfs_bnb_mpi,1.10219,-7,8,250760,"[-1, -1, 2, 2, 2, 1, 2, -1, -1, 2, -1, -2, -2, 1, -2, -1, -2, 1, -2]"
2913,dfs_bnb_mpi,0.102059,-3,3,32776,"[-1, -1, 2, 2, 2, 2, 2, 1, -2, -2, -2, -2, 1, 2, 2, 2, 2, 2, 2]"
2914,dfs_bnb_mpi,0.191472,-8,8,52303,"[-1, -1, 2, 1, 2, 2, 1, -2, -2, 1, 2, 1, -2, 1, -2, -1, -2, -1, 2]"
2915,dfs_bnb_mpi,0.547404,-9,9,146202,"[-1, -1, 2, 1, 1, 2, 2, 1, -2, -2, -2, 1, -2, -1, -2, -1, -1, 2, 1]"
2916,dfs_bnb_mpi,0.119471,-8,9,35735,"[-1, -2, -1, 2, 2, -1, -2, -1, -2, 1, -2, -2, 1, 2, 1, 1, 2, 1, 2]"
2917,dfs_bnb_mpi,0.114624,-9,9,27532,"[-1, -2, 1, 1, -2, -1, -1, -1, -2, 1, 1, 1, -2, -1, -1, -2, -1, 2, -1]"
2918,dfs_bnb_mpi,0.053656,-8,9,14124,"[-1, -1, 2, 1, 1, 2, 1, -2, 1, -2, -1, -2, -1, -1, -2, 1, 1, 1, 2]"
2919,dfs_bnb_mpi,0.077492,-6,7,21329,"[-1, -1, 2, 2, -1, 2, 1, 2, -1, -1, -2, -2, -1, -2, 1, 1, -2, -1, -1]"
2920,dfs_bnb_mpi,0.903811,-10,11,235312,"[-1, -2, 1, 1, -2, -1, -1, -2, 1, 1, -2, 1, 2, 2, 1, 2, -1, 2, -1]"
2921,dfs_bnb_mpi,0.074521,-6,7,21941,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, -1, 2, -1, -2, -1, -2, -1, -2, 1, -2]"
2922,dfs_bnb_mpi,0.663454,-10,10,153717,"[-1, -1, 2, 2, 2, 1, 2, 2, 1, 1, -2, -1, -2, 1, -2, -1, -2, -1, 2]"
2923,dfs_bnb_mpi,8.12985,-6,7,2494591,"[-1, -2, 1, 1, 2, 1, 2, -1, 2, -1, 2, 2, 2, -1, -2, -2, -2, -2, 1]"
2924,dfs_bnb_mpi,0.686828,-9,10,171619,"[-1, -1, 2, 2, 2, 1, 2, 1, -2, -2, -1, -2, 1, 1, 2, 1, -2, -2, -1]"
2925,dfs_bnb_mpi,0.386691,-5,6,113948,"[-1, -1, 2, 2, 1, 2, 1, 1, 2, -1, 2, -1, -2, -1, -2, -1, -2, -1, 2]"
2926,dfs_bnb_mpi,0.436365,-6,6,127715,"[-1, -1, 2, 1, 1, 1, 1, 2, 2, -1, -2, -1, 2, 2, -1, -2, -1, -2, 1]"
2927,dfs_bnb_mpi,1.6729,-11,12,423781,"[-1, -2, 1, 1, 1, 2, 1, 2, -1, 2, 2, -1, -2, -1, -1, -2, 1, 1, -2]"
2928,dfs_bnb_mpi,0.816393,-5,6,212402,"[-1, -1, 2, 2, 2, 2, 2, 1, -2, -2, 1, -2, -1, -2, 1, 1, 1, 2, -1]"
2929,dfs_bnb_mpi,0.366808,-6,7,89939,"[-1, -2, -1, 2, 2, -1, 2, 1, 2, 2, 1, -2, -2, -2, 1, 1, 2, -1, 2]"
2930,dfs_bnb_mpi,0.108157,-9,10,31782,"[-1, -2, -2, -1, 2, 2, 2, 1, 1, 2, 1, -2, 1, -2, -1, -2, -2, -1, 2]"
2931,dfs_bnb_mpi,1.67083,-4,5,520070,"[-1, -1, 2, 1, 1, 2, 2, 2, 2, 2, 2, -1, -2, -2, -2, -2, -2, -1, 2]"
2932,dfs_bnb_mpi,2.00116,-4,5,489921,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 1, 2, -1, -1, 2, -1, -2, -2, 1, -2]"
2933,dfs_bnb_mpi,1.46404,-2,3,442519,"[-1, -1, 2, 2, 2, 2, 1, 2, 2, 2, 2, -1, -2, -2, -2, -1, -1, -2, 1]"
2934,dfs_bnb_mpi,0.031583,-7,8,8602,"[-1, -2, 1, 1, -2, -2, 1, 1, 2, -1, 2, 2, -1, 2, -1, 2, 2, 2, 2]"
2935,dfs_bnb_mpi,0.225123,-9,10,58980,"[-1, -1, 2, 1, 2, 2, -1, -2, -1, -2, -1, -2, 1, -2, 1, 1, -2, -1, -1]"
2936,dfs_bnb_mpi,0.036053,-6,7,10404,"[-1, -1, 2, -1, -2, -1, 2, -1, -2, -2, 1, -2, 1, 2, 1, 1, 1, 1, 2]"
2937,dfs_bnb_mpi,0.011404,-5,6,2822,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, 1, 2, 1, 2, -1, 2, 2, 2, 2, 2]"
2938,dfs_bnb_mpi,0.26187,-8,9,77391,"[-1, -2, -1, -2, -2, 1, 2, 1, 2, 1, 2, 2, -1, -1, -1, -2, -1, -2, -1]"
2939,dfs_bnb_mpi,0.292911,-4,5,91746,"[-1, -1, 2, 1, 2, 2, 2, -1, -1, -2, -2, -2, -2, -2, -2, 1, 2, 1, 1]"
2940,dfs_bnb_mpi,1.07197,-4,5,324330,"[-1, -1, 2, 2, 2, 1, 2, -1, -1, 2, 2, -1, -2, -1, -2, 1, -2, 1, -2]"
