protein_id,algorithm,time,score,checked,placed,hash
1936,dfs_bnb_mpi,11.683,-7,8,2607152,"[-1, -1, 2, 2, 2, 1, 1, 2, 1, -2, 1, -2, -2, -1, 2, -1, -1, -2, 1]"
1937,dfs_bnb_mpi,0.092977,-6,7,27175,"[-1, -1, 2, 2, -1, -1, -2, 1, -2, -1, -1, 2, 2, 2, 1, 1, 2, 2, 2]"
1938,dfs_bnb_mpi,0.245867,-7,8,70005,"[-1, -1, 2, 2, 1, -2, 1, 1, -2, 1, -2, -1, -2, -1, 2, -1, -1, -1, 2]"
1939,dfs_bnb_mpi,0.114709,-4,5,34669,"[-1, -1, 2, -1, -2, -1, -1, -2, 1, 1, -2, 1, 2, 1, 1, 1, 2, 2, 2]"
1940,dfs_bnb_mpi,0.852513,-10,11,231192,"[-1, -1, 2, 1, 2, 1, 2, 1, -2, 1, -2, 1, -2, -1, -2, -1, 2, 2, -1]"
1941,dfs_bnb_mpi,0.204553,-6,6,57900,"[-1, -1, 2, 2, 1, -2, 1, 1, -2, -2, -1, -1, -1, -2, -1, 2, 2, 2, 2]"
1942,dfs_bnb_mpi,0.008421,-7,8,2468,"[-1, -2, -1, -2, -1, -1, 2, 1, 2, 1, 2, 1, 2, 1, -2, 1, 2, 2, 2]"
1943,dfs_bnb_mpi,9.55417,-8,9,2230569,"[-1, -1, 2, 2, 2, 1, 2, 2, 1, -2, 1, -2, -2, -2, -1, -1, 2, 1, 2]"
1944,dfs_bnb_mpi,0.405259,-4,4,119462,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 1, -2, 1, -2, -1, -2, 1, 1, 2]"
1945,dfs_bnb_mpi,0.071654,-6,7,18792,"[-1, -1, 2, 2, 1, 1, -2, 1, -2, -2, -1, -1, -1, -1, 2, 2, 2, 2, 2]"
1946,dfs_bnb_mpi,2.10348,-9,9,564414,"[-1, -1, 2, 1, 2, 2, -1, -2, -1, -2, -1, -1, -1, -2, 1, 1, 1, -2, 1]"
