protein_id,algorithm,time,score,checked,placed,hash
2288,dfs_bnb_mpi,0.000387,-2,3,88,"[-1, -1, 2, 2, 2, 2, 1, -2, 1, -2, -1, -2, 1, 1]"
2289,dfs_bnb_mpi,0.000134,-2,2,42,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, -2, 1, 2, 2, 2]"
2290,dfs_bnb_mpi,0.030267,-5,6,8269,"[-1, -1, 2, 2, -1, -2, -1, -2, 1, -2, 1, 1, -2, -1]"
2291,dfs_bnb_mpi,0.003896,-5,6,1072,"[-1, -2, -1, -1, 2, 1, 2, 1, 2, -1, -1, -2, -1, 2]"
2292,dfs_bnb_mpi,0.042325,-4,4,9838,"[-1, -1, 2, 2, 2, 2, 2, 1, -2, -2, 1, -2, -1, -2]"
2293,dfs_bnb_mpi,0.023202,-5,6,6089,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 2, 1, -2, -2]"
2294,dfs_bnb_mpi,0.006719,-5,6,1944,"[-1, -1, 2, 2, -1, -2, -1, -2, 1, -2, -2, 1, 2, 1]"
2295,dfs_bnb_mpi,0.000139,-2,3,38,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 1, 1, -2, -1, -2]"
2296,dfs_bnb_mpi,0.116387,-6,7,30307,"[-1, -1, 2, 2, 2, 2, -1, -2, -2, -1, -2, -2, 1, 2]"
2297,dfs_bnb_mpi,0.020958,-4,5,5850,"[-1, -2, 1, -2, -1, -1, 2, 2, 2, 1, 2, 1, -2, 1]"
2298,dfs_bnb_mpi,0.023431,-7,8,6597,"[-1, -2, 1, 1, 1, 2, -1, 2, -1, 2, -1, -2, -1, -2]"
2299,dfs_bnb_mpi,0.017745,-6,7,4338,"[-1, -2, 1, 1, 2, 2, -1, 2, -1, -2, -1, -2, -2, -1]"
2300,dfs_bnb_mpi,0.000419,-3,3,125,"[-1, -1, 2, -1, 2, 1, 1, -2, 1, 2, 2, 2, 2, 2]"
2301,dfs_bnb_mpi,0.007383,-4,5,1912,"[-1, -1, 2, 1, 1, 1, -2, -2, -2, -1, 2, -1, -1, -1]"
2302,dfs_bnb_mpi,0.017849,-5,6,4898,"[-1, -1, 2, -1, -2, -1, 2, 2, 1, 1, 2, 1, -2, -2]"
2303,dfs_bnb_mpi,0.069748,-3,4,18394,"[-1, -1, 2, -1, -2, -2, 1, 1, 1, -2, -1, -1, -1, -1]"
2304,dfs_bnb_mpi,0.103635,-4,4,28902,"[-1, -2, -1, -2, 1, -2, -1, -1, 2, 2, 2, 1, 2, 1]"
2305,dfs_bnb_mpi,0.048706,-4,5,14071,"[-1, -1, 2, 2, 2, 1, 2, -1, 2, -1, -2, -1, -2, 1]"
2306,dfs_bnb_mpi,0.41438,-3,4,89229,"[-1, -1, 2, 2, 2, 2, -1, -1, -2, -2, -2, 1, -2, -1]"
2307,dfs_bnb_mpi,0.002063,-5,5,541,"[-1, -1, 2, 1, 1, 2, -1, -1, 2, 1, 2, 1, -2, 1]"
2308,dfs_bnb_mpi,0.002236,-4,5,673,"[-1, -1, 2, 1, 1, 1, 2, -1, -1, 2, -1, -2, -1, 2]"
2309,dfs_bnb_mpi,0.001244,-4,4,354,"[-1, -2, -1, 2, -1, 2, 1, 2, 1, -2, 1, 2, 2, 2]"
2310,dfs_bnb_mpi,0.232354,-5,6,56871,"[-1, -1, 2, 2, 1, 2, 2, 1, -2, 1, -2, -1, -2, -1]"
2311,dfs_bnb_mpi,0.018954,-5,6,5467,"[-1, -1, 2, 2, 1, -2, 1, 2, 1, -2, 1, -2, -1, -2]"
2312,dfs_bnb_mpi,0.015609,-6,6,3559,"[-1, -1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 1, -2, 1]"
2313,dfs_bnb_mpi,0.005171,-5,6,1486,"[-1, -1, 2, 1, 1, 2, 1, 2, 2, -1, -2, -1, -2, -1]"
2314,dfs_bnb_mpi,0.030573,-6,7,7359,"[-1, -2, 1, 1, 2, 1, 2, 2, -1, -2, -1, -1, 2, 1]"
2315,dfs_bnb_mpi,0.014964,-6,7,4347,"[-1, -1, 2, 1, 2, 1, -2, 1, -2, -2, -2, -1, 2, -1]"
2316,dfs_bnb_mpi,0.026816,-6,7,7238,"[-1, -1, 2, 1, 1, 2, 1, -2, 1, -2, -1, -2, -1, -1]"
2317,dfs_bnb_mpi,0.003235,-5,6,782,"[-1, -1, 2, 1, 1, 1, -2, -2, -1, -1, -1, -1, 2, 2]"
2318,dfs_bnb_mpi,0.004651,-4,5,1417,"[-1, -1, 2, -1, -2, -1, -2, -1, -2, 1, 1, 2, 1, 1]"
2319,dfs_bnb_mpi,0.005896,-6,7,1307,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 1, 2, -1, 2]"
2320,dfs_bnb_mpi,0.002891,-2,3,779,"[-1, -1, 2, 2, 2, 2, 2, 1, 2, -1, 2, -1, -2, -2]"
2321,dfs_bnb_mpi,0.012871,-4,5,2865,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, -2, 1, 2, 2, 2]"
2322,dfs_bnb_mpi,0.050789,-3,3,12215,"[-1, -1, 2, 2, 2, 2, 1, 1, -2, -2, -2, -1, 2, 2]"
2323,dfs_bnb_mpi,0.275818,-5,6,62027,"[-1, -1, 2, 2, 2, 2, 2, 1, 1, -2, -1, -2, -2, -2]"
2324,dfs_bnb_mpi,0.005238,-6,7,1265,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, -1, 2, -1, -2, -1]"
