protein_id,algorithm,time,score,checked,placed,hash
2860,dfs_bnb_mpi,0.011811,-5,6,3435,"[-1, -1, 2, 1, 1, 2, 1, 2, 2, -1, -2, -1, -2, -1]"
2861,dfs_bnb_mpi,0.050372,-5,6,12872,"[-1, -1, 2, 1, 2, 2, -1, -2, -1, 2, -1, -2, -2, 1]"
2862,dfs_bnb_mpi,0.041139,-7,8,9322,"[-1, -1, 2, -1, 2, 2, 1, -2, 1, -2, 1, 2, 2, -1]"
2863,dfs_bnb_mpi,0.120464,-7,7,29792,"[-1, -1, 2, 2, 1, 2, 2, 1, 1, -2, -1, -2, -2, -1]"
2864,dfs_bnb_mpi,0.046156,-6,7,12049,"[-1, -2, 1, -2, 1, 2, 1, 2, -1, 2, 1, 1, -2, 1]"
2865,dfs_bnb_mpi,0.055846,-7,8,14645,"[-1, -1, 2, -1, -1, -2, 1, -2, -1, -2, 1, 1, 2, 1]"
2866,dfs_bnb_mpi,0.164296,-6,6,39613,"[-1, -1, 2, 2, 2, 2, 1, 1, -2, -2, -2, -1, 2, 2]"
2867,dfs_bnb_mpi,0.011079,-5,6,2700,"[-1, -1, 2, -1, 2, -1, -2, -2, 1, -2, 1, 1, 1, 1]"
2868,dfs_bnb_mpi,0.03127,-7,8,8134,"[-1, -2, 1, -2, 1, 2, 2, 2, -1, 2, -1, -2, -1, -2]"
2869,dfs_bnb_mpi,0.00094,-4,5,282,"[-1, -2, -1, 2, 2, 1, 2, 1, -2, 1, 2, 2, 2, 2]"
2870,dfs_bnb_mpi,0.05777,-6,7,14970,"[-1, -1, 2, 2, 1, 2, 2, 1, -2, -2, 1, -2, -1, -1]"
2871,dfs_bnb_mpi,0.075451,-3,4,22793,"[-1, -2, 1, 1, 1, 1, 2, 2, 2, -1, -1, -2, -2, 1]"
2872,dfs_bnb_mpi,0.046049,-3,4,13490,"[-1, -1, 2, 2, 2, 1, 2, 1, -2, 1, -2, -2, -1, 2]"
2873,dfs_bnb_mpi,0.025683,-3,4,5961,"[-1, -1, 2, 2, 2, 2, 2, 1, -2, 1, -2, -1, -2, 1]"
2874,dfs_bnb_mpi,0.01108,-2,3,3129,"[-1, -1, 2, 2, 2, 2, 2, 1, -2, 1, -2, -1, -2, 1]"
2875,dfs_bnb_mpi,0.193353,-4,5,45069,"[-1, -1, 2, 2, 1, 2, 2, 2, 1, -2, -2, -2, -2, -1]"
2876,dfs_bnb_mpi,0.008965,-5,6,2429,"[-1, -2, 1, 1, 2, 1, -2, -2, -2, -1, 2, -1, -1, -1]"
2877,dfs_bnb_mpi,0.011111,-5,6,2833,"[-1, -1, 2, 1, 1, 2, 1, 1, -2, -1, -2, -2, -1, -1]"
2878,dfs_bnb_mpi,0.006923,-5,5,1795,"[-1, -1, 2, 2, 2, 2, 1, -2, 1, -2, -1, -2, 1, 1]"
2879,dfs_bnb_mpi,0.002089,-4,4,555,"[-1, -1, 2, 1, 1, 2, -1, -1, 2, -1, -2, -1, 2, 2]"
2880,dfs_bnb_mpi,0.109259,-5,6,29942,"[-1, -1, 2, 2, -1, -2, -2, -2, 1, -2, 1, 1, 2, -1]"
2881,dfs_bnb_mpi,0.371388,-3,4,89339,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, -2, -2, -2, -2, -2]"
2882,dfs_bnb_mpi,0.180212,-6,7,48638,"[-1, -2, 1, -2, 1, 1, 2, 2, 2, 2, -1, -2, -2, -2]"
2883,dfs_bnb_mpi,9.9e-05,-2,2,28,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 2, 2, 2, 2]"
2884,dfs_bnb_mpi,0.014196,-6,7,3865,"[-1, -2, -1, 2, -1, -2, -2, 1, 1, -2, 1, 2, 2, 1]"
2885,dfs_bnb_mpi,0.04224,-4,5,12676,"[-1, -1, -1, 2, 1, 1, 2, 2, 1, -2, -2, 1, -2, 1]"
2886,dfs_bnb_mpi,0.055674,-4,4,16697,"[-1, -1, 2, 1, 2, -1, -1, -2, -1, -2, 1, -2, 1, 1]"
2887,dfs_bnb_mpi,0.000688,-5,5,201,"[-1, -2, 1, 1, 2, 2, 1, -2, 1, -2, -1, -2, 1, 1]"
2888,dfs_bnb_mpi,0.051323,-4,4,15288,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, 1, 1, -2, -1, -1]"
2889,dfs_bnb_mpi,0.041482,-7,8,9620,"[-1, -1, 2, 2, 1, 2, 2, 1, -2, -2, 1, -2, -1, -1]"
2890,dfs_bnb_mpi,0.019585,-6,7,5571,"[-1, -1, 2, -1, 2, 1, 2, 1, 1, -2, -1, -2, 1, 1]"
2891,dfs_bnb_mpi,0.060473,-2,3,14752,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 1, -2, 1, -2, -1]"
2892,dfs_bnb_mpi,0.06836,-3,3,18753,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 1, -2, 1, -2, -1]"
2893,dfs_bnb_mpi,0.032603,-7,8,9059,"[-1, -1, 2, 1, 1, 1, -2, -2, -1, -2, -1, -1, 2, 1]"
2894,dfs_bnb_mpi,0.021641,-5,5,5010,"[-1, -1, 2, 2, 2, 2, 1, -2, 1, -2, -1, -2, 1, 1]"
2895,dfs_bnb_mpi,0.037609,-6,7,9205,"[-1, -1, 2, -1, 2, 1, 2, 1, 1, -2, -1, -2, 1, 1]"
2896,dfs_bnb_mpi,0.000107,-1,2,28,"[-1, -1, 2, 2, 1, 1, -2, 1, 2, 2, 2, 2, 2, 2]"
2897,dfs_bnb_mpi,0.019381,-5,6,4349,"[-1, -1, -1, 2, 2, 1, -2, 1, 2, 1, -2, 1, 2, 2]"
2898,dfs_bnb_mpi,0.017951,-7,8,4225,"[-1, -1, 2, 1, 2, 1, -2, 1, -2, -2, -1, -2, -1, 2]"
2899,dfs_bnb_mpi,0.021396,-4,5,5174,"[-1, -1, 2, 2, 1, 2, -1, 2, -1, -2, -1, -2, 1, -2]"
2900,dfs_bnb_mpi,0.061144,-6,7,17266,"[-1, -2, -1, 2, 2, -1, 2, -1, 2, 1, 1, -2, 1, -2]"
2901,dfs_bnb_mpi,0.070977,-6,7,20569,"[-1, -1, 2, 1, 2, 2, 1, 2, 1, -2, -2, -2, -1, 2]"
2902,dfs_bnb_mpi,0.012069,-4,5,2969,"[-1, -2, 1, -2, -1, -1, -1, 2, 1, 2, 2, 1, 2, 2]"
2903,dfs_bnb_mpi,0.001879,-5,6,477,"[-1, -1, 2, 2, 1, -2, 1, 1, 2, -1, 2, 2, 2, 2]"
2904,dfs_bnb_mpi,0.061076,-6,7,16178,"[-1, -1, 2, 1, 2, -1, -1, -2, -2, -2, 1, 1, -2, -1]"
2905,dfs_bnb_mpi,0.016138,-6,7,4609,"[-1, -1, 2, 1, 1, 2, -1, 2, -1, -2, -1, -1, -2, 1]"
2906,dfs_bnb_mpi,0.014657,-4,5,4121,"[-1, -1, 2, 2, -1, 2, -1, -2, -1, -2, 1, 1, -2, -1]"
2907,dfs_bnb_mpi,0.004245,-5,6,1203,"[-1, -1, 2, 1, 2, 2, -1, -2, -1, -2, -1, -2, 1, -2]"
2908,dfs_bnb_mpi,4.5e-05,0,1,15,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
2909,dfs_bnb_mpi,0.008477,-4,5,2319,"[-1, -1, 2, -1, -2, -1, -2, 1, -2, -1, -1, 2, 2, 2]"
2910,dfs_bnb_mpi,0.005483,-5,5,1636,"[-1, -1, 2, 1, 1, 2, 1, -2, 1, -2, -1, -2, 1, 1]"
2911,dfs_bnb_mpi,0.032584,-7,8,7249,"[-1, -2, 1, 1, 2, 1, 2, -1, 2, -1, -2, -1, 2, 2]"
2912,dfs_bnb_mpi,0.008622,-5,6,2314,"[-1, -1, 2, 2, 1, -2, 1, 1, -2, -2, -1, -1, -1, -1]"
2913,dfs_bnb_mpi,0.063545,-5,6,18129,"[-1, -2, -1, -2, 1, 1, 2, 1, 2, 2, 2, 1, -2, -2]"
2914,dfs_bnb_mpi,0.044884,-7,8,10347,"[-1, -1, 2, -1, -2, -1, -2, -2, 1, 2, 1, 1, -2, -1]"
2915,dfs_bnb_mpi,0.036626,-4,5,10935,"[-1, -1, 2, 2, 1, -2, 1, 1, 1, 2, -1, -1, 2, -1]"
2916,dfs_bnb_mpi,0.079145,-6,7,22109,"[-1, -2, 1, 1, 2, 1, 2, 2, -1, -1, -1, -2, 1, 1]"
2917,dfs_bnb_mpi,0.010787,-5,6,3072,"[-1, -1, 2, 2, 1, 2, -1, -1, -2, -1, -2, 1, -2, -1]"
2918,dfs_bnb_mpi,0.030226,-5,6,6817,"[-1, -2, -1, 2, -1, 2, 1, 2, 2, 1, -2, -2, 1, 2]"
2919,dfs_bnb_mpi,0.089873,-6,6,23716,"[-1, -2, -1, -2, 1, 1, 2, 1, 1, -2, -1, -2, -1, -1]"
2920,dfs_bnb_mpi,0.051823,-7,8,13834,"[-1, -2, -2, 1, 2, 1, 1, 2, -1, 2, -1, 2, -1, -2]"
2921,dfs_bnb_mpi,0.051931,-4,5,15444,"[-1, -1, -1, 2, 2, 1, -2, 1, 1, 1, -2, -2, -1, -1]"
2922,dfs_bnb_mpi,0.069619,-5,6,18241,"[-1, -1, 2, 1, 2, 2, -1, -2, -1, 2, -1, -2, -2, 1]"
2923,dfs_bnb_mpi,0.013418,-5,6,3642,"[-1, -1, 2, 1, 2, -1, 2, -1, -2, -2, -2, -2, 1, 1]"
2924,dfs_bnb_mpi,0.002418,-4,5,681,"[-1, -2, -1, 2, 2, 1, 2, -1, -1, -2, -1, 2, 2, 2]"
2925,dfs_bnb_mpi,0.036546,-7,8,10175,"[-1, -1, -1, 2, 1, 2, 1, 2, 1, -2, 1, -2, -1, -1]"
2926,dfs_bnb_mpi,0.028628,-3,4,7329,"[-1, -1, 2, -1, 2, 1, 1, -2, 1, 2, 2, -1, 2, 2]"
2927,dfs_bnb_mpi,0.001625,-6,7,473,"[-1, -2, -2, 1, 2, 1, 2, 2, -1, 2, -1, -2, -1, 2]"
2928,dfs_bnb_mpi,0.000255,-3,4,75,"[-1, -2, 1, 1, 2, 2, -1, 2, 2, 2, 2, 2, 2, 2]"
2929,dfs_bnb_mpi,0.013868,-5,6,3908,"[-1, -2, 1, 1, 2, 2, 1, 1, 1, -2, -1, -1, -2, 1]"
2930,dfs_bnb_mpi,0.129347,-5,6,35796,"[-1, -1, 2, 2, 1, 1, 2, 1, 1, -2, -1, -2, -1, -1]"
