protein_id,algorithm,time,score,checked,placed,hash
3432,dfs_bnb_mpi,0.000518,-2,3,159,"[-1, -2, 1, 1, 2, 2, -1, 2, 2, 2, 2, 2, 2, 2]"
3433,dfs_bnb_mpi,0.086841,-8,9,21677,"[-1, -1, 2, 1, 1, 1, 2, 2, -1, -1, -1, -2, 1, 1]"
3434,dfs_bnb_mpi,0.076262,-6,7,19509,"[-1, -1, 2, 1, 1, 2, 2, 1, -2, -2, -2, -2, -1, -1]"
3435,dfs_bnb_mpi,0.004404,-6,6,1147,"[-1, -1, 2, 1, 2, -1, 2, -1, -2, -2, -1, -2, 1, -2]"
3436,dfs_bnb_mpi,0.025088,-5,6,6937,"[-1, -1, 2, 2, 1, -2, 1, 2, 1, -2, 1, -2, -1, -2]"
3437,dfs_bnb_mpi,0.052046,-3,4,16343,"[-1, -1, 2, 1, 2, 2, -1, -1, -2, -2, -2, -2, 1, 1]"
3438,dfs_bnb_mpi,4.5e-05,0,1,15,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
3439,dfs_bnb_mpi,0.024898,-5,6,7551,"[-1, -1, 2, -1, -2, -1, -2, 1, -2, -2, 1, 2, 2, 1]"
3440,dfs_bnb_mpi,0.000228,-2,2,61,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, 2, 2, 2, 2, 2]"
3441,dfs_bnb_mpi,0.031514,-5,6,9020,"[-1, -1, 2, 1, 2, -1, 2, -1, -2, -1, -1, -2, 1, 1]"
3442,dfs_bnb_mpi,0.041316,-6,7,9299,"[-1, -1, 2, 2, 2, 2, 1, -2, 1, -2, -1, -2, 1, 1]"
3443,dfs_bnb_mpi,0.057173,-7,8,15868,"[-1, -2, 1, 1, 2, 1, 1, 2, -1, 2, -1, -1, -2, 1]"
3444,dfs_bnb_mpi,0.036981,-5,6,11305,"[-1, -1, 2, 2, 1, -2, 1, 1, 1, 2, -1, -1, 2, -1]"
3445,dfs_bnb_mpi,0.154179,-4,5,43423,"[-1, -1, 2, 2, 2, 1, 1, -2, 1, 1, -2, -1, -1, -1]"
3446,dfs_bnb_mpi,0.3671,-3,4,89649,"[-1, -1, 2, 2, 1, 2, 2, 2, 1, -2, -2, -2, -2, -1]"
3447,dfs_bnb_mpi,0.002111,-3,4,644,"[-1, -1, 2, -1, -2, -1, 2, 2, 1, 2, 1, -2, 1, 2]"
3448,dfs_bnb_mpi,0.04675,-6,7,13859,"[-1, -1, 2, 2, 1, -2, 1, 1, -2, -2, -1, -1, -2, 1]"
3449,dfs_bnb_mpi,0.000632,-2,3,178,"[-1, -1, 2, 1, 2, 2, -1, -2, -1, -1, -2, 1, -2, -1]"
3450,dfs_bnb_mpi,0.051506,-4,5,15321,"[-1, -1, 2, 2, 1, -2, 1, 1, 2, -1, 2, 2, -1, -2]"
3451,dfs_bnb_mpi,0.04806,-6,7,10781,"[-1, -1, 2, 2, -1, -1, -1, -2, 1, 1, -2, -1, -1, -1]"
3452,dfs_bnb_mpi,0.006014,-4,5,1706,"[-1, -1, 2, 1, 2, -1, 2, -1, -2, -1, -1, -2, 1, 1]"
3453,dfs_bnb_mpi,0.010671,-7,8,2717,"[-1, -2, 1, 1, 2, 2, 1, -2, -2, 1, 2, 1, 2, -1]"
3454,dfs_bnb_mpi,0.060282,-4,5,18971,"[-1, -1, 2, 2, 1, -2, 1, 1, 2, 2, 2, -1, -2, -2]"
3455,dfs_bnb_mpi,0.101495,-4,5,26485,"[-1, -1, 2, 2, 2, 1, 2, 2, 1, -2, -2, -2, -1, -2]"
3456,dfs_bnb_mpi,0.101945,-4,5,28464,"[-1, -2, 1, 1, 1, 1, -2, 1, -2, -1, -1, 2, -1, -1]"
3457,dfs_bnb_mpi,0.027786,-3,3,8664,"[-1, -1, 2, 2, 2, 1, -2, 1, 2, 1, -2, -2, -1, -1]"
3458,dfs_bnb_mpi,0.024615,-3,4,7611,"[-1, -1, -1, 2, 1, 1, 2, 2, 2, 1, -2, -2, -2, 1]"
3459,dfs_bnb_mpi,0.01741,-5,6,5386,"[-1, -1, 2, 1, 2, 2, 1, 2, 1, -2, -2, -1, -2, 1]"
3460,dfs_bnb_mpi,0.208611,-6,7,47034,"[-1, -2, 1, -2, -1, -2, 1, 1, 2, 2, 2, 1, -2, -2]"
3461,dfs_bnb_mpi,0.023583,-2,3,7110,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, -1, -1, -1, -2, -2]"
3462,dfs_bnb_mpi,0.013075,-4,5,3384,"[-1, -1, 2, 2, -1, -2, -2, -1, 2, 2, 2, 1, 2, 2]"
